chapter_no,date,title,content
488,"April 30, 1945",LETTER TO MUNNALAL G. SHAH,"
  
 MAHABALESHWAR,
 April 30, 1945
 CHI . MUN NALAL ,
 Chairman means Chimanlal. Inability to come to a decision immediately is no shortcoming, if he is otherwise able to come to a correct decision and express his view in time. Chimanlal is the Chairman because he is the most qualified of all. But the inmates of the Ashram have a right to appoint another person as Chairman. Decide first on who are Ashram inmates.
 If you think it beyond your capacity, the question of majority vote, or for that matter even of one vote, does not arise. If all the inmates regard themselves as incapable of running the kitchen, thejoint kitchen should be closed. In that case everybody will have to run his own kitchen. I do believe, of course, that the Ashram cannot be run in that way. It would then be something different.
 I had accepted the suggestion that you should be requested to leave. Now I withdraw it fully. Remain where you are and prosper.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8455. Also C.W. 5576. Courtesy: Munnalal G. Shah
  
 "
489,"April 	30, 1945",LETTER TO T. N. SHARMA,"
            BHA 	I SHA RMA,     MAHABALESHWAR,  April 	30, 1945 
  	I have your letter. I do not like it. The circumstances keep 	changing. If Chakrayya wants to do nature-cure work, why does he 	insist on that particular place? Why not Bhimavaram? Anand Niketan 	should be given up. I do not like to spend money on the building. 	The money should be returned. 
      SHRI 	T. N. SHARMA 	C/O 	CHEMICALS 	LTD. 	NIDADAVOLU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
490,"April 	30, 1945",LETTER TO GHANSHYAMSINH GUPTA,"
       MAHABALESHWAR,  April 	30, 1945  BHA 	I GHA NSHYA MSINH ,  	I have your letter. It is sad as well as surprising. I have done 	what I could. 
        GHANSHYAMSINH 	GUPTA 	DRUG  Blessings 	from  BAPU 
  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal 
  "
491,"April 	30, 1945",LETTER TO LAKSHMI GANDHI,"
              CHI 	. LAK SHMI,     MAHABALESHWAR,  April 	30, 1945 
  	You must have received my telegram.libtech_432_footnotelibtech_433_footnoteYou 	and the child will be well. It is quite some time now. Will Rajaji 	and Devdaslibtech_434_footnotelibtech_435_footnotebe  coming together or will Rajaji come a little 	earlier? Is Papalibtech_436_footnotelibtech_437_footnotealso there?  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 2000   "
492,"April 	30, 1945",LETTER TO SAROJINI,"
           CHI 	. SAR OJINI BEHN,        April 	30, 1945 
  	I keep receiving many complaints against you. You do not even pay 	for your expenses to the Secretary. Pay for your expenses and leave 	the Ashram. You are not likely to benefit from staying in the 	Ashram.  Blessings 	from  BAPU  From 	a photostat of the Hindi: C.W. 5870                          
  "
493,,LETTER TO SAILENDRANATH CHATTERJEE,"
  
 MAHABALESHWAR,
 [April-May 1945]libtech_438_footnote
 CHI. SAILEN,
 It pains me to know that your health has deteriorated. I suggest that you go and stay at the Ashram to improve your health and afterwards engage yourself in work. Take Manubhai’slibtech_439_footnotetreatment. You should not have any difficulty in getting sick leave.
 From a photostat of the Hindi: C. W. 10335. Courtesy: Amrit Lal Chatterjee
 "
494,"May 1, 1945",FOREWORD TO “RASHTRABHASHA VISHE VICHAR”,"
  
 Bhai Jivanji has brought out at the right moment a collection of my writings and speeches on the subject of our national language. I have not found it possible to go through all the writings collected here but I have read the first twenty pages. I made the first speechlibtech_440_footnoteon this subject in 1917. And I hold the same views today as those expressed in the speech or thereafter from time to time. The only difference is that they are now stronger, clearer and more definite than before. Hindi and Urdu have always been inseparable to me. I have also quite freely used the word Hindustani. I am saying the same thing today that I did in the Hindi Sahitya Sammelan session at Indore in 1918. Hindustani is not Urdu but a happy amalgam of Hindi and Urdu which people in Northern India may easily understand and which may be written either in the Nagari or Urdu script. That alone is the perfect national language; all others are imperfect. For the present those who desire to learn the national language fully and not partially must learn both the scripts and know both the forms. It is a duty demanded of us by our love for the nation. Those who learn it will gain, those who do not will lose.
 MAHABALESHWAR, May 1, 1945
[From Gujarati]
 Rashtrabhasha Vishe Vichar. Also Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 
 
 CHI . JIV ANJI,"
495,"May 1, 1945",LETTER TO JIVANJI D. DESAI,"
  
 
 May 1, 1945"
496,"May 	1, 1945",TELEGRAM TO BASUDEO NARAIN,"
  	I received the collection only today and this very day I am writing 	the “Foreword”libtech_441_footnoteat 	the back of this. This should suffice.  Blessings 	from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         MAHABALESHWAR,  May 	1, 1945  BASUDEO 	NARAIN 	COLLEGE 	SANTINIKETAN    ABSENT		TILL		END	JUNE.	USELESS	YOUR	GOING	SEVAGRAM 	DURING	[MY]	ABSENCE.libtech_442_footnote 
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  GANDHI "
497,"May 	1, 1945",LETTER TO L. N. GOPALASWAMI,"
       MAHABALESHWAR,  May 	1, 1945  DEA 	R GOP ALASW AMIlibtech_443_footnote,  	You have been so good and so wise that I am tempted to write to you 	regarding your letter to Bapa of 24th ultimo. If you cannot endorse 	what I write below, you may carry out your proposal set forth in the 	above letter. Why 	should you feel so poor about the Harijan fund there? You      
 are able, your work is sound and your Harijan treasury should always be adequate. A labourer is worthy of his hire. You are that labourer. So far as I am concerned, I would like you to draw the whole amount from the Kasturba Fund. But the objection is to the male secretary being anything but honorary so long as a woman is available as in the Tamil Nadu case. I would like you to be an example to the others in having the whole of your Kasturba staff consisting of paid women workers and males being honorary  and guiding hands to  the necessary extent only. Men’s merit will consist in being displaced by equally efficient women workers, if not better. God  has  given  us agreat chance when we are about to have a footing in the villages on a wide scale. Therefore do what you can, I ask no more.
        SHRI 	GOPALASWAMI 	KASTURBA 	TRUST S. 	I. S. BUILDINGS, 	ROYAPETTAH  MADRAS  Yours,  BAPU "
498,"May 	1, 1945",LETTER TO GOPAL GURUBAXANI,"
  From 	a photostat: C.W. 10548. Courtesy: Government of Tamil Nadu. Also 	from a copy: Pyarelal Papers. Courtesy: Pyarelal       MAHABALESHWAR,  May 	1, 1945   DEA 	R GOP AL GUR UBAXA NI,  	Your letter makes strange reading. I do not suppose you or your 	father has ever met me. Are you in any way related to Gope 	Gurubaxanilibtech_444_footnotewho 	with his wife was the other day in the Ashram and is now in Sind? In 	any case, both of you have my blessings for a happy    
 life of service to the country in the place of a life given to pleasure and self-gratification. I have your cheque of Rs. 200 for any public service of my choice.
      [C/O] 	PRINCIPAL N. 	D. GURUBAXANI DHARAMDAS 	BHOJ 	RAJ LANE SANTINIKETAN  JACOB 	ROAD 	HYDERABAD 	(SIND)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours,  BAPU 
   "
499,"May 	1, 1945",LETTER TO BARBARA,"
             MY 	DEA R 	BAR BARA,       MAHABALESHWAR,  May 	1, 1945 
  	I like your cheery letter. I hope you will be better still by the 	change and return hale and hearty.  	You know Hindustani. Try to write to me and to those who understand 	it in Hindustani.  	Yes, the climate here seems to suit me. Love. 
      From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
500,"May 	1, 1945",LETTER TO KANAM GANDHI,"
           CHI 	. KAN AMlibtech_445_footnote,     MAHABALESHWAR,  May 	1, 1945 
  	I was happy to read your letter. I had already got the news of your 	arrival. Secure the same marks there also as you did in your 	examination at Nagpur. In Sevagram, marks are given for goodness—    
 isn’t that so? One must get mixed in society as sugar does with milk.
 You seem to have done very well in the examination. One day you will come first. Do you know that Valjibhai’s Nanulibtech_446_footnotestood first out of thousands of students? He is as good as he is intelligent. Your handwriting cannot be said to be good.
 Blessings from
 BAPU
 From a copy of the Gujarati: C.W. 5874
 "
501,"May 1, 1945",LETTER TO SHRIMAN NARAYAN,"
  
 MAHABALESHWAR,
 May 1, 1945
 
CHI . SHR IMAN NAR AYAN,
 The March issue of Humayun Kabir’s India carries a review of your booklibtech_447_footnoteby Sikander Chaudhary. Read it.
I hope Madalasalibtech_448_footnotelibtech_449_footnoteis well.
The pen moved in Gujarati and I let it.
 Blessings from
 BAPU
[From Gujarati]
 Panchven Putrako Bapuke Ashirvad, p. 305
 "
502,"May 	1, 1945",LETTER TO JAYANT S. TILAK,"
             CHI 	. JAY ANT,     MAHABALESHWAR,  May 	1, 1945 
  	How strange that Lokamanya’slibtech_450_footnotelibtech_451_footnotegrandson 	should write to me in English. If you cannot write in Hindi you can 	at least write in Marathi. I never go anywhere to attend weddings. 	However, it is good you       
 remembered me. May you both be happy and serve the country as Lokamanya did.
      SHRI 	JAYANT 	SHRIDHAR 	TILAK 	LOKAMANYA 	TILAK 	MANDIR 	GAEKWAR 	WADA  528 NARAYAN 	PETH 	POONA 	CITY  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  M. K. GANDHI "
503,"May 	2, 1945","LETTER  TO  DR.
		 B.  R. 
CHUGHlibtech_452_footnote","
       May 	2, 1945  G[andhiji] 	says he started the course only yesterday. It will last at least for 	10 days. After that it will be better to let the climate do its 	work. It seems to agree with him so far. The present course deals 	only with amoebic-hookworm. The tremor of the hands and general 	weakness will still require attention unless the climate does all 	these things. The best time to test your treatment will be after 	G.’s descent to the plains.  From 	the original: Pyarelal Papers, Nehru Memorial Museum and Library.  Courtesy: 	Beladevi Nayyar and Dr. Sushila Nayyar                                    
  "
504,"May 2, 1945",LETTER TO MAGANBHAI P. DESAI,"
  
 MAHABALESHWAR,
 May 2, 1945
 CHI. MAGANBHAIlibtech_453_footnote,
 I saw the cutting sent by you. Tandonji will say the same thing. You must realize that ahimsa moves at a snail’s pace. It is ever moving but its pace is slow. We should go on doing our work. Can’t Nadvi write a book? We have to bring out new books. The examination can’t be stopped. I had written to Purushottam telling him to work for both. He did conduct examinations. However, if the Hindi [Sahitya] Sammelan claims that it is otherwise, I will have to leave it. I do not want to do it in a hurry. But at the same time I do not want to give up what is correct. Write to Purushottam. Take Kosambilibtech_454_footnotefor the work.
 Blessings from
 BAPU
 MAGANBHAI DESAI GUJARAT VIDYAPITH ELLISBRIDGE, AHMEDABAD
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 
 "
505,"May 	2, 1945",LETTER TO TARACHAND,"
         BHAI 	TARACHANDJIlibtech_455_footnote,     MAHABALESHWAR,  May 	2, 1945 
  	My  three  colleagues  here  strongly  object  to  your  estimate   	of expenditure. The Navajivan Press is a large establishment. Wecan 	get them to do all the printing work.libtech_456_footnotelibtech_457_footnoteI 	think even the committee of the Hindustani Prachar Sabha will be 	startled. We shall place this issue       
 before the committee after I reach Wardha. It will be good if in the mean time  you  can  send  manuscripts  of  a  few  text  books.  That Dr. Abdul Haq will not be able to come is also a matter of concern.
 Yours,
 M. K. GANDHI
 DR. TARACHAND HINDUSTANI ACADEMY ALLAHABAD
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
506,"May 2, 1945",LETTER TO MAGANBHAI P. DESAI,"
  
 MAHABALESHWAR,
 May 2, 1945
 CHI. MAGANBHAI,
 I have your letter. Mohanlal’s letter is good. I have of course written to him. As suggested by you, I am making the clarification regarding the Hindustani Sahitya Sammelan. There is bound to be some delay.
 I have already writtenlibtech_458_footnoteto Dr. Tarachand. We certainly  cannot incur such a huge expenditure. What you and Amritlal say is right.
I am enclosing Mohanlal’s letter.
      MAGANBHAI 	P. DESAI 	GUJARAT 	VIDYAPITH 	AHMEDABAD  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal                      
  
 "
507,"May 	2, 1945",LETTER TO KUSUM NAIR,"
            CHI. 	KUSUM,         MAHABALESHWAR,  May 	2, 1945 
 I 	like your frankness. You did well in writing to me.  	I started on the medicine only yesterday. It is a new medicine for 	me and while I am taking it I have to take as much rest as possible. 	It has to be taken for ten days. During this time I will not send 	for you. Then there is a meetinglibtech_459_footnotelibtech_460_footnoteof 	the committee of Kasturba Nidhi. After that you can come.  	In the mean time you may send me questions and I will reply to them. 	This time the replies will be only for you. I want you to understand 	me. Then you will have your  own answer to the day-to-day questions 	and you will consult me only if you want my approval for something. 	That is what Mahadev used to do. That is what Pyarelal does. And, 	you will be surprised to know, that is, what the late Saunders of 	Englishman used to do with me. Parameshwaran Pillay and 	Subrahmanyam did the same. It will not be too much for you to find 	time to understand my views fully. Accepting them after having 	understood them is a different question. You can differ, and in that 	case you can bravely oppose me. I like genuine opposition.  	About the phone call. When you were informed that I was in the 	bathroom or busy otherwise it was really so. There was no thought of 	deceiving you. You must know that from 7.30 to 11.30 I am busy with 	my routine. The work I do during that time is all the work I am able 	to do. After that I have a nap. As a result I am ready to see 	visitors only at 2.30 p. m. This is my normal routine. Those who are 	with me while I am taking my food ask me a few things there and 	then. Bear in mind that the telephone in the house where I live is 	almost wholly for my use. You can ask me further in this connection.  Blessings 	from  BAPU  SHRI 	KUSUMBEHN 	NAIR 	74 LAKSHMI 	BUILDING  SIR 	PHEROZESHAH 	MEHTA 	ROAD, 	BOMBAY  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal    
  "
