chapter_no,date,title,content
457,"October 26, 1945",LETTER TO KRISHNACHANDRA,"
    
 October 26, 1945
 CHI. KRISHNACHANDRA,
 Do what you think proper with regard to Gitai. After all, it is just for the morning, is it not? Consult the people who come every day and do what seems proper to all.
 
 I note what you say about Kailas. It is good about Baburamji and Reddy.
 My heart is there. I shall go there as soon as I can leave this place. I have decided on the 21st as the last day. Then Godwilling, I shall be there. I am not happy about Gomatibehan illness.
How did Kantabehn fall ill?"
458,"October 	27, 1945","LETTER TO L.
N. GOPALASWAMIlibtech_441_footnote","
       From 	a photostat of the Hindi: G.N. 4535         Blessings from  BAPU          POONA, 
    MY 	DEAR GOPALASWAMIlibtech_442_footnote,  October 	27, 1945 
  	Yours about Rajaji. In so far as the people caused any disturbance 	neither the Congress nor I had anything to do with them. There is no 	doubt that the people resented and rose against the hasty and 	wholesale arrestslibtech_443_footnotelibtech_444_footnote. The civil disobedience movement could only be started 	by me. I never started it. In some cases people lost self-control. 	But the Government[’s] senseless violence eclipsed all popular 	violence.  	To accuse Rajaji of betrayal is not to know him. He is too good to 	do anything mean. Of course I have accepted his Formula because I 	believe in it. 
     SHRI 	L. N. GOPALASWAMI  C/O 	SHRI 	A. VAIDYANATH 	IYER 	SANTHAIPET MADURA, 	SOUTH INDIA  From 	a photostat: C.W. 10552. Courtesy: Government of Tamil Nadu  Yours,  BAPU 
      "
459,"October 27, 1945",LETTER TO G. RAMACHANDRA RAO,"
    
 NATURE CURE CLINIC, 6 TODIWALA ROAD, POONA,
 October 27, 1945
 MY DEAR RAMACHANDRA RAO,
Yours of the 13th to hand.
  Bookletlibtech_445_footnotelibtech_446_footnoteon 	  health  is 	  still  undergoing 	  revision. 	  It was suspended 	after my premature 	discharge from jail and 	I never 	had the 	time for finishing 	it. When it 	is finished you 	will know of this 	new publication. 	You can certainly 	publish a 	translation. It 	will not be 	called a 	new edition. 	It will 	be, if 	it is ever published, 	a new 	thing altogether.  There 	are many 	claimants for 	service of 	labour. Unfortunately, 	Congress monopoly 	tacitly recognized 	 by  all  is broken. 	But if 	the Congress 	is challenged 	I suppose 	the Congress 	will say 	we are 	the only real servants 	of labour. 	Who will 	establish the claim 	finally is in the 	womb of 	time. My 	participation in 	the affairs 	of the Working 	Committee is very 	slight and, 	I fancy, 	growing slighter. 	Therefore, don’t 	expect me to do anything 	in the 	matter of 	the flag 	designed by you.  SWEEPERS. 	You and a few others may 	recognize my claim to be the first sweeper, but I will cut a sorry 	figure in a sweepers’ conference. 	The so-called sweepers 	will themselves repudiate my claim as many 	do. My 	sympathy will 	be with them 	in such repudiation. 	The fortunate position 	of a self-styled man, however, 	is that he does not 	require any outside 	recognition of a style adopted by himself. Therefore, I must not 	bear the burden 	of having 	the conference 	even when the choice 	of the venue is left to 	me. What is more, I have neither the time nor the wish to carry 	more burdens than 	I have. 	You should 	therefore go on without 	counting on 	my service even 	in the way of a message.  Cultivate 	the belief 	that every bonafide 	service carries with 	it its own recognition. 
 
 
 
  MATERNITY 	HOME. 	Are you not principally 	dependent upon 	Government grant 	and recognition? The 	record you mention 	is certainly 	very good but it 	loses in 	public dignity and 	value. No 	Gov- ernment or 	Government-aided 	institution suffers for 	want of 	funds. All 	are crowded, some 	even to suffocation. 	Whether they really 	serve the 	needy poor is 	a separate question. 	This criticism is 	independent of 	the fact that I have 	to ask 	you to be merciful 	and excuse 	me from 	the obligation you 	seek to 	impose on 	me. If 	I do succeed 	in visiting Madras 	for the Hindustani 	Prachar Sabha, I 	must ask friends who 	know me to extend to 	me their co-operation 	by imposing upon 	themselves restraint in the way of saving me from further burdens.  	“UPFROM 	SLAVERY”: 	I would 	love to write 	a line 	on this. 	But seeing 	that you have waited 	all these years I 	would ask you to 	wait a 	little longer and 	remind me 	when I 	have settled 	down after 	the tours 	I have 	in mind. 
      SHRI 	G. RAMACHANDRA 	RAO 	SEVAGRAM GUDIVADA 	(KISTNA 	DISTRICT)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours,  BAPU 
   "
460,"October 	27, 1945","460
	LETTER TO MANILAL GANDHI","
         CHI. 	MANILAL,   October 	27, 1945 
  	Read the accompanying cablelibtech_447_footnoteand reply to Nagin. Send him a cable, saying, ‘Bapu 	unable send message.’ The pre-paid form also is enclosed, so that 	you may use it. Send the reply immediately.  	Arun is quite happy. The rest is going on well. Sardar has left on 	business, accompanied by Dinshaw. Both will return on the 1st. My 	work is going on very well. Do not worry at all.  Blessings 	to you all from  BAPU  From 	a photostat of the Gujarati: G.N. 4963      "
461,"October 27, 1945",LETTER TO KISHORELAL G. MASHRUWALA,"
  
 October 27, 1945
 CHI. KISHORELAL,
 It would be very good indeed if Gomati completely recovers. She is as strong as you. She has the strength to bear any amount [of pain]. But [“those who are in it enjoy rare happiness] the spectators are scorched”.libtech_448_footnote
 Whenever  I   am   consulted   about   an   abhinandan   granthlibtech_449_footnotelibtech_450_footnote,   I always oppose the suggestion. So I will oppose  it  regarding Kakasaheb also. You too should do the same.
 I am going to say the same thing about Nathuram Premi. I think this is a sort of mania.
 I don’t feel like writing to Rankalibtech_451_footnote. From your suggestion I take it that Sardar will write to him.
 Don’t trust what the newspapers say. I am not going to stay in Poona. It will be a different thing if I have to come here to help Dinshaw. More later.
 KISHORELAL MASHRUWALA SEVAGRAM
WARDHA
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
462,"October 	27, 1945",LETTER TO JATINDAS M. AMIN,"
         CHI. 	AMIN,     October 	27, 1945 
  	You don’t know how much anxiety you are causing to all of us. Your 	dharma is to admit that you yourself are suffering from illusion 	instead of saying that others have turned against you. You should 	not go to any shop or ask for money and spend it. If you lose your 	temper all the time, you had better leave the Ashram. Come here if 	you feel like it. You are not in a position to go to the Himalayas. 	Your place is either near your father or near me. Do what you think 	fit after thinking over all this. At any rate, leave the Ashram.  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal      "
463,"October 27, 1945",LETTER TO HARJIVAN KOTAK,"
  
 October 27, 1945
 CHI. HARJIVAN KOTAK,
 I have your letter. I understand about the expenses. I don’t remember the decision I had taken but I think if they agree to give you more, a way can be found.
 I can say more if I know who is the hakim and what his opinion is. I want you to settle down.
 HARIJAN ASHRAM SABARMATI
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
464,"October 	27, 1945",LETTER TO H. L. SHARMA,"
         CHI. 	SHARMA,     October 	27, 1945 
  	I have your letter written at 12 o’clock at night. Your brother is 	gone. From the empirical view it is only natural that you should 	grieve, but if you take the transcendental view, the integral view, 	what is there to grieve over in death? What is there to rejoice over 	in birth? These two go together, one must follow the other and the 	two are inseparably linked. Hence at least to you death should cause 	 no sorrow. You have an added reason for devoting yourself to your 	duty.  	It is all the more regrettable that you thought of going into the 	Assembly at the suggestion of your deceased brother.  	About Gadodiaji, if you stick to everything [you have said] write to 	me point by point as 1, 2, 3. I am willing to send them to him. I 	shall also suggest that they should be placed before an arbitrator.  	These should cover all the complaints you had made to me. The 	decision about other things may well depend on it, though now I must 	confess I have my suspicions.  	I cannot write anything about Sardar because he and Dinshawji are in 	Bombay. They will return on the 1st. With the elder brother gone, 	who is shouldering the responsibility of the household? How many 	brothers are you?  Blessings 	from  BAPU  From 	a facsimile of the Hindi: Bapuki 	Chhayamen Mere Jivanke Solah Varsh,  between 	pp. 342 and 343 
 
 
 
 BHAI ABID ALI,"
465,"October 27, 1945",LETTER TO ABID ALI,"
  
 
 October 27, 1945
  	I have your postcard. Come whenever you wish to. I hope everyone is 	all right.  JANAB 	ABID 	ALI 	SAHEB 	GREEN 	HOTEL 	MATHERAN  From 	a copy of the Hindi: Pyarelal Papers. Courtesy Pyarelal   "
466,"October 	28, 1945",LETTER TO AMRIT KAUR,"
        POONA, 
    CHI. 	AMRIT,  October 	28, 1945 
  	Your Karachi letter just received. Thank God you were all right up 	to Karachi and hope you will continue so till you return to me. 	Pyarelal is out of fever, has been for the past four days, and is 	slowly gaining strength. Sardar is in Bombay and will return on 1st. 	Dinshaw is with him. Our party will leave Poona, Deo volente, 	on 19th reaching Sevagram on 21st, necessary persons leaving for 	Calcutta on 30th November. Narandas, his wife and Kusum are here, 	will leave on Tuesday. My sister is here with her daughterlibtech_452_footnotelibtech_453_footnote. I hope I shall get some news about Beryl during your 	absence. Remember me to all  the friends who may think of me and 	whom you may meet. Love. 
     From 	the original: C.W. 4170. Courtesy: Amrit Kaur. Also G.N. 7806  BAPU 
   "
467,"October 	28, 1945",LETTER TO J. C. KUMARAPPA,"
          MY 	DEAR KU.,     October 	28, 1945 
  	You have a good certificate about the sculpturelibtech_454_footnote. As soon as it is on view in Maganwadi I shall set 	about collecting. I am glad Mrs.     
 Hopman is herself coming to pay your commission.
The b. p. is good.
 You  must  not  gloat  over  your   brother’slibtech_455_footnoteexploits.   Wait  and watch.
Love.
    DR. 	KUMARAPPA 	A.I.V.I.A. MAGANWADI, WARDHA  From 	a photostat: G.N. 10182  BAPU 
   "
468,"October 	28, 1945",LETTER TO DILIP KUMAR ROY,"
         MY 	DEAR DILIP,     October 	28, 1945 
  	Your letter is tempting. The recollection of your voice tempts me 	and so do several other things. But I must resist all temptation and 	keep on to the straight and narrow path as  conceived  by  me. 	Therefore excuse me. If I can go further, I would say  drop  the  	project. If not, you may approach the others you mention.  	I would have written to you in Hindi as I do generally but I forbore 	for obvious reasons. 
   [PS.]  BAPU   I hope 	to leave Poona on 19th November on my way to Bengal, 
 stopping 	at Sevagram for a few days.  SHRI 	DILIPKUMAR ROY AUROBINDO 	ASHRAM PONDICHERRY  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal                  "
469,"October 28, 1945","LETTER TO MRS.
M. H. MORRISONlibtech_456_footnote","
  
 NATURE CURE CLINIC, 5 TODIWALA ROAD, POONA,
 October 28, 1945
 DEAR MADAM,
 I have just received your letter of 20th September, and I have devoured almost every line of the enclosure to your letter. Miss Slade whom we know here as Mirabai only, as she desires to be known, is in a basin of the Himalayas which she adores and loves. It is near Hardwar, a celebrated place of pilgrimage, through which the mighty Ganges flows down.
 Your Green Cross scheme appeals to me forcibly, not that there is anything new in it for me. Your resolution is also brief and to the point, and therefore is a temptation and invitation for me to sign. But I must resist the temptation. The Green Cross Society will, I  hope, forgive me for the resistance. It will do so readily if it appreciates the fact that some, among whom I count myself, render greater help by refraining from signing anything like your resolution but working silently and probably effectively.
 Though I refrain from sending you my signature I will ask you, if you at all can, to keep me in touch with your activities from time to time. It may interest and even please you to know that I have enforced in  my  own  life  now  for  years  your  ‘ten   don’ts’libtech_457_footnoteandinvited   my neighbours to do likewise for I have long believed that there is a ‘spirit in the wood’, using the word ‘wood’ in a double sense.
 Yours sincerely,
 MRS. M. H. MORRISON HON. SECRETARY
 THE GREEN CROSS SOCIETY
 41 ASMUNS PLACE, LONDON N.W. 11
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
