chapter_no,date,title,content
758,,LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,     August 	7/8, 1941 
  	I am writing this after A.S.’s arrival. She tied the rakhi on 	Pyarelal. Right from the morning Pyarelal had a feeling that someone 	would visit him. So he was very happy to see A.S. They talked of 	this and that. He was in a happy mood. His health also was better 	than last time. He feels better because he has now been  getting  	green vegetables. On 	the back of this is Kunvarji’s letter. Read it. I 	shall write more tomorrow if there is anything worth writing. You 	must have received the letter posted today.  Blessings 	from  BAPU [P.S.]  	There is no letter from you today. Kanchan is  feeling  well today. 	Tari likes being here but she is suffering from constipation.  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar   "
759,"August 	8, 1941",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEVAGRAM, 	via WARDHA,  August 	8, 1941 
  	Your Hindi letter. I hope Shummy’s prescription will set you up. 	Glad Jamnalal is making steady progress all round.  	There is no knowing when Mahadev will return. He has to go to 	Ahmedabad after finishing Bombay. 
 Sardar is not keeping well in Yeravda. It is a sad thing we can’t keep good health in imprisonment.
 Kanu is due in Bombay today. His mother had a successful operation.
 Here are visitors coming. Love.
    From 	the original: C.W. 4047. Courtesy: Amrit Kaur. Also G.N. 7356  BAPU "
760,,LETTER TO NATVARLAL J. VEPARI,
761,"August 	8, 1941",LETTER TO PRABHAVATI,"
       August 	8, 1941  BHAI 	NATVARLAL,  	I have read your report. I can see that you have had to take a lot 	of trouble. It seems you have also spent a considerable sum out of 	your own pocket. The quantity of paper and the amount of typing were 	not negligible. Do claim the expense on account of both and if you 	think you should be paid a fee, ask for it, too.  	If you have taken out a sufficient number of copies of the report, 	please send one to Gopalan and one to Chandrashanker. If you have no 	spare copy, I will get copies made here. I have enough facilities 	for the purpose. I 	thank you for the trouble you have taken.  Blessings 	from  BAPU    From 	a photostat of the Gujarati: C.W. 10123       August 	8, 1941    CHI. 	PRABHA,  	I got your letter. The news about Rajendra Babu was painful. Come 	over only after completing your work. If you think it necessary to 	stay on for the sake of Rajendra Babu, you may do so. Here it 
 rained today and everybody felt relieved. Kanchanbehn has fallen ill. The rest are all right.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 3562
 "
762,"August 8, 1941",LETTER TO NARANDAS GANDHI,"
  
 August 8, 1941
 CHI. NARANDAS,
 I got your letters. It is good that you have decided once and for all. Nanabhai is a kind and large-hearted soul. I understand about Kanaiyo. I hope Jamna is all right and her eye is quite unscathed.
 Blessings from
 BAPU
 From a microfilm of the Gujarati: M.M.U./II. Also C.W. 8590. Courtesy: Narandas Gandhi
 
 "
763,"August 	8, 1941",LETTER TO VIDYABEHN,"
          CHI. 	VIDYA,       August 	8, 1941 
  	I got your rakhi and duly tied it. Spin more yarn, even, 	strong and fine. Use the carding-bow regularly. Study the science of 	 spinning. 
      SHRI 	VIDYABEHN 	SHANTI 	 NIVAS 	SIALKOT 	CITY, PUNJAB  From 	a photostat of the Hindi: G.N. 8945  Blessings 	from  BAPU 
  "
764,"August 9, 1941",LETTER TO AMRIT KAUR,"
            CHI. 	AMRIT,     SEVAGRAM, 	via WARDHA,  [August 9, 1941]libtech_998_footnote 
 Your 	note. Yes, you would not allow flies to enter the cottage. Thanks 	to Shummy for his hints.libtech_999_footnote  	I see you have sent me a parcel. Jajuji has just come in.  	Here are two letters. Love. 
    From 	the original: C.W. 4048. Courtesy: Amrit Kaur. Also G.N. 7357  BAPU "
765,"August 	9, 1941",LETTER TO AMRITA LAL CHATTERJEE,"
       August 	9, 1941  MY 	DEAR AMRITLAL,  	I am sorry for your troubles. I hope your daughter is out of the 	wood.libtech_1000_footnote  	As for Abha she should be with you as long as you need her. As soon 	as you are ready to send her you may ask Satis Babu or Annada to 	find out a companion who would escort her. Of course, I would pay 	her fare.  	Vina is a difficult proposition. Why not Chittaranjan Seva Sadanlibtech_1001_footnotelibtech_1002_footnote? Love.  BAPU  From 	a photostat: C.W. 10320. Courtesy: Amrita Lal Chatterjee             
 
 
 
 
 DEAR A.R.,"
766,"August 9, 1941",LETTER TO ABDUL RAHMAN,"
  
 August 9, 1941
  	Many thanks. You have certainly clarified S’s “Will You?” Now 	tell me whether the time has arrived for such a declaration, who 	should make it and what should be its contents.libtech_1003_footnotelibtech_1004_footnoteMy 	question has been put in order to seek help for I am not clear as to 	any of the questions.  Yours sincerely,  M. K. GANDHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
767,"August 	9, 1941",LETTER TO ANNADA BABU,"
         MY 	DEAR ANNADA,     SEVAGRAM,  August 	9, 1941 
  	Your letter. The reason why the alteration was made is that there 	were charges against the Bengal Branch which need elucidation. The 	Khadi Pratishthan case is wholly of a different type. The question 	then was whether they sold cheaper. If they have, it does not much 	matter. The charge against the Bengal Branch is that it sold khadi 	dearer, unduly loaded the khadi prices. It is [a] matter of much 	moment. I would myself like to be satisfied as to what has happened. 	Do you see the distinction? The reference should therefore be as 	follows:  	‘Whether during the years 1937 to 1939 the Bengal Branch unduly 	loaded the khadi prices and sold khadi much dearer than what they 	should have. What should have been and what has been the gross 	margin during the said years and to report on the reasons for the 	high prices, if any, and on the use made of the margin, if any.’  Yours,  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal            
  "
768,"August 	9, 1941",LETTER TO SUSHILA NAYYAR,"
          CHI. 	SUSHILA,     August 	9, 1941 "
769,"August 10, 1941",INTERVIEW TO “ THE HINDU”,"
  	Because you do not mark your letter ‘Personal’, they are  	opened, but nobody reads them.  	You worry unnecessarily. What makes you think that I shall not do as 	you say? I have already written to you that I have increased my milk 	quota by 50 per cent. I am also trying to take more rotis. I 	have of course started taking garlic and onions. Now let me see what 	happens. Since I take a shorter route, there is no appreciable 	increase in walking. I am taking great care. Do not worry.  	Now I shall close as Jajuji has come. Kanchan is having fever today 	too.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar       [On or before August 10, 1941]libtech_1005_footnote  	I am surprised that such things appear in the paperslibtech_1006_footnotewhen there is no foundation whatever. I have not 	received any communication either from the Maulana Sahib or any 	other prisoner; nor has any messenger come to me with such 	representations.  Asked 	what the position 	was of 	Congressmen in 	jail, who 	felt that the policy of 	the Congress should be 	revised in 	view of 	the altered situation at 	home and 	abroad, Gandhiji said:  	If they have changed their views and want a change of colour, of 	course, they can do so at any time. They have only to declare this 	and the Government will be glad to oblige them.     
 When I asked him whether nothing that had happened in the country or outside recently warranted the calling off of satyagraha, Gandhiji said:
So far as I am concerned nothing has happened.
 The Hindu, 12-8-1941
 "
770,"August 	10, 1941",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEVAGRAM, 	 VIA WARDHA,  August 	10, 1941 
  	Your letter is disturbing. Why should you have such bad headache? 	What had you done? You must be well and strong.  	The apples have arrived. It is still raining.  	The Poet’s death has left a void that cannot be filled. He was a 	rare combination of goodness and genius.  	I am glad Jamnalal is keeping up steady improvement. Love. 
    From 	the original: C.W. 3637. Courtesy: Amrit Kaur. Also G.N. 6485  BAPU 
   "
771,"August 	10, 1941",LETTER TO SIKANDAR,"
         MY 	DEAR S.,       August 	10, 1941 
  	Your impatient letter to hand. No hurried action need be taken. 	Haste is waste. Time is always in favour of Right. I see no harm in 	your practising. But your practice should also be calm, not 	tempestuous. Rajkumari 	does not return before the end of the month, if then. It 	will depend upon her health. Her address is	libtech_1007_footnote  Yours,  BAPU  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal      "
772,"August 10, 1941",LETTER TO PADMAJA NAIDU,"
  
 SEVAGRAM, WARDHA,
 August 10, 1941
 DEAR LOTUS-BORN,
 I learn on good authority that you are not behaving properly and are wearing yourself out with work. You are hereby required not to be so stupid and make yourself ill.
 Love.
 PLAYMATE
 SHRI PADMAJA NAIDU RED HILLS HYDERABAD DECCAN
 From the original : Padmaja Naidu Papers. Courtesy : Nehru Memorial Museum and Library
 "
773,"August 10, 1941",LETTER TO SHANTIKUMAR MORARJEE,"
  
 August 10, 1941
 CHI. SHANTIKUMAR,
 You have been sending me useful material. The friends from Burma are also coming. I feel the proper course for me would be to issue a statement only after I have had talks with them all. I need a copy of the Burma Pact.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C.W.  4735.  Courtesy:  Shantikumar Morarjee
 "
774,"August 	10, 1941",LETTER TO SUSHILA GANDHI,"
         CHI. 	SUSHILA,     August 	10, 1941 
  	I got your letter. Marybehnlibtech_1008_footnotehas not yet come and seen me. This time I have been 	regular in writing to you. But how can we help the negligence of the 	Postal Department? I have no doubt that Manilal is    
 lethargic. If even association with you has not succeeded in overcoming his laziness, what is its worth? Or is it that lethargy is so ingrained in Manilal’s nature that even good company cannot cure him of it?
Kishorelalbhai and Gomati are staying here for the present.
Since Mahadevbhai is on tour, he is helping me.
 There was a prolonged dry spell, but we are having rain now and perhaps the year’s [harvest] will be good.
 I am glad to learn that Sitalibtech_1009_footnotehelps you. Arunlibtech_1010_footnotealso will come round.
 Forward the accompanying to E. M. Parekh. I don’t have his address.
The rest of the news will be given by Kishorelalbhai.
 Blessings to you both from
 BAPU
 From a photostat of the Gujarati: G.N. 4921
 "
