chapter_no,date,title,content
483,"July 28, 1945","INTERVIEW TO “THE
HINDU”","
    
 WARDHAGANJ,
 July 28, 1945
 QUESTION: According to Dr. Pattabhi, the Desai-Liaqat Formula contemplated formation of a new government first, to be followed by the release of the members of the Congress Working Committee. This aspect of the Formula had been interpreted by some people as “bypassing the Congress” and by some others as “stabbing the Congress in the back”.
 You have stated in your statement issued from Panchgani that you blessed the Formula as you thought it provided a basis for communal settlement. It is generally believed that you were consulted at every stage of the agreement. Is theinterpretation put on the agreement that it bypassed the Congress correct?
ANSWER: I consider the question has been addressed to a wrong
 person. Parties to the Formula are the best persons to say what it meant. Then what you put into Dr. Pattabhi’s mouth, he may repudiate. I, therefore, suggest to all reporters at all times, but most specially at this time, to be precise and accurate in what they say. There never was the slightest intention on the part of Advocate Bhulabhai Desai, on whose behalf alone I can speak, “of stabbing the Congress in the back” or making an attempt to “bypass” the Con- gress. He, himself made politically by the Congress, could never be guilty of any such intention, and, for me, I should be committing suicide if I could be a party to any such attempt. I can say this much for Advocate Bhulabhai Desai that the only intention he had was that of honourably resolving the deadlock and thereby serving the Congress. It would be wrong to say that I was consulted “at every stage” but it would be strictly correct to say that Advocate Bhulabhai Desai saw me more than once about the ‘Pact’.
 Asked whether the release of the members of the Working Committee formed part of the agreement, whether it was agreed between the parties that the Muslim League alone should nominate the Muslim members of the new government and whether in view of so many statements and counter-statements on the subject it would not be desirable to release the Formula for publication, Gandhiji said:
I think, in the foregoing, I have said as much as I could, consis-
 tently with the fact that the ‘Pact’ has not seen the light of day. I wish that the parties had agreed to release it for publication.
 The Hindu, 30-7-1945
 
 
 
 MY DEAR SUDHIR,"
484,"July 28, 1945",LETTER TO SUDHIR GHOSH,"
    
 
 July 28, 1945
 I 	have your good letter.  	A man is sincere in the sense that he is not knowingly dishonest. 	But if he makes up his mind hastily and will not deign to take the 	trouble to study accurately facts of each case, he is in fact 	untruthful without knowing that he is so. Such is the case with 	perhaps millions of Hindus. They sincerely believe that 	untouchability is a part of the divine plan. But they hug a provable 	untruth.  	Of course I will see Mr. Casey1 first, if I succeed in coming to 	Bengal which I want to do as early as the rains permit. I have the 	pamphlets. My 	blessings to you bothlibtech_467_footnotelibtech_468_footnote. 
      Sudhir 	Ghosh Papers. Courtesy: Nehru Memorial Museum and Library  BAPU 
   "
485,"July 	28, 1945",LETTER TO B. S. MURTHY,"
       DEAR 	MURTHYlibtech_469_footnote,         July 	28, 1945 
 Your 	letter. Can you conveniently see me on 7th August at 3.30 p. 	m. for half an hour?  Yours,  BAPU  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal                          
  "
486,"July 	28, 1945",LETTER TO C. C. GANGULI,"
            DEAR 	FRIEND,           SEVAGRAM,  July 	28, 1945 
  	I was much touched by your letter. My congratulations to your wife 	on her bravery and presence of mind. But such acts do not need 	advertisement. They produce their silent effect and lose by being 	advertised. In any case why should the news be suppressed pending 	the finish of the war? You and your wife have certainly my 	blessings. May your spiritual progress grow from day to day. 
      SHRI 	C. C. GANGULI 	ASST. 	SESSIONS JUDGE 	KHULNA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI 
   "
487,"July 	28, 1945",LETTER TO DINSHAW K. MEHTA,"
         CHI. 	DINSHAW,       July 	28, 1945 
  	I have your letter. We shall think about the treatment I should have 	after I come there. I will send Balkrishna when he is ready. I had 	only to see the land pertaining to the Muslim school and to Tata. As 	I understood it there was nothing for me to do in that connection. 	And what can I do? I believe that the land is not of any use to the 	village. The sanatorium can be built there; that is to say we can 	use that land instead of the one at Simhagad. But that apart, write 	to me your views. Preston might perhaps prove expensive. We are 	going ahead with the village trust. I have suggested that it should 	be translated into Gujarati.When is Gulbai’s confinement due? Take 	whatever work you can from Vanu and Manu. 
      NATURE 	CURE 	CLINIC 	TODDYWALA 	ROAD  OPPOSITE 	STATION, 	POONA CITY  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
 
 
 
 
 CHI. PYARELAL,"
488,"July 28, 1945",LETTER TO PYARELAL,"
    
 
 July 28, 1945
  	Chi. K.’s point deserves consideration. I cannot swallow his 	libtech_470_footnotelibtech_471_footnotelibtech_472_footnotelibtech_473_footnote   	All I want to say is that the 12th Chapter (of the Gita ) is 	not as easy to understand and to practise as you say. We can make 	anything simple and easy by distortion. Here it seems to say the 	opposite of what is said elsewhere. Here it seems to be getting 	increasingly simpler. Moreover, we cannot assign to words any 	meaning we like. However, if Vinoba accepts what you are saying, 	there is no harm in following it. I have accepted the gist suited to 	myself.  Blessings 	from  BAPU  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar     "
489,"July 	28, 1945",LETTER TO SAMPURNANAND,"
        BHAI 	SAMPURNANAND libtech_474_footnote,    July 	28, 1945 
  	I know Bhai Maithili Sharanlibtech_475_footnotevery well. But I shall not be able to participate in 	the jubilee celebrations.  Yours, 	   M. K. GANDHI  From 	a copy of the Hindi: C.W. 10409. Courtesy: Bharat Kala Bhavan                     
  "
490,"July 28, 1945",LETTER TO ABDUL GHAFFAR KHAN,"
    
 July 28, 1945
 BHAI BADSHAH KHANlibtech_476_footnote,
 I read about the drama that was enacted in your case. Write to me what really happened. I hope you are well. The Doctor will have given you my message.
      From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
491,"July 	28, 1945",LETTER TO H. L. SHARMA,"
         CHI. 	SHARMA,         July 	28, 1945 
  	I have your letter. Vichitralibtech_477_footnotelibtech_478_footnotehad 	written to me. I cannot open a clinic for you. I have explained 	everything to you. I know your ability. I know your shortcomings 	too. Do whatever you can on your own strength. I did what I could. I 	shall be happy if your work gets going, that is to say, if the poor 	are served. I do not feel like writing more. 
      DR. 	HIRALAL SHARMA 	NAGLA 	NAWABAD 	KHURJA, 	U. P.  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
                     
  "
492,"July 	28, 1945",LETTER TO SHYAMLAL,"
          BHAI 	SHYAMLAL,          July 	28, 1945 
  	I have your letter concerning Dharmadev Shastri. It is all right. 	For the eight committees of C. P. and Berar you have asked for the 	sanction of Rs. 200 at the rate of Rs. 25 for each committee. 	Earlier you had asked for Rs. 50 for each committee. For the present 	you may send Rs. 200. Later we shall see what to do. 
     From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  M. K. GANDHI 
   "
493,"July 	29, 1945",LETTER TO SARALA DEVI,"
        DEAR 	SARALAlibtech_479_footnote,          July 	29, 1945 
  	I was delighted to have your letter. Of course you will write 	whenever you like and come to me as soon as you are able to. 	Meanwhile, love 
      SHRI 	SARALA 	DEVI 	POLITICAL 	PRISONER 	DISTRICT 	JAIL 	ALMORA  From 	a photostat: G.N. 9089  BAPU  (M. K. GANDHI) 
                      
  "
494,"July 	29, 1945",LETTER TO NAWAB OF CHHATARI,"
          SEVAGRAM, 
   DEAR 	NAWAB SAHEB libtech_480_footnote,  July 	29, 1945 
  	Your kind letter of 24th June was received at Bombay just after I 	had left for Simla. It was kept back with other correspondence in 	order not to overload me with work at Simla. It was given to me 	after my return.  	I have read and re-read your letter. I am sorry to say it gives me 	little satisfaction. I used to have long correspondence with the 	late Sir Akbar Hydari on similar matters. He used to struggle to 	give satisfaction but in my opinion failed. Though fresh in the 	field, I am afraid, you would do likewise, unless you deal with the 	situation in a detached manner. I do not wish to argue the matter. I 	 have notsufficient material with me.But I give you, as a friend, my 	opinion for what it may be worth. 
      H. H. NAWAB 	SAHEB 	OF CHHATARI 	HYDERABAD 	(Dn.)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI "
495,"July 	29, 1945",LETTER TO VALLABHBHAI PATEL,"
         SEVAGRAM, WARDHA,  July 	29, 1945  BHAI 	VALLABHBHAI,  	If you have decided against the operation, go to  Dinshaw’s 	clinic. I will accompany you. I have already consulted him. He is 	hopeful, and so am I. In any case going to his clinic cannot do you 	harm. If you must go to Ahmedabad, stay there as planned and only 	for a few days.  Blessings 	from  BAPU [From 	Gujarati]  Bapuna 	Patro-2: Sardar Vallabhbhaine, 	p. 282    
 
 
 
 BHAI NAIDU,"
496,"July 29, 1945",LETTER TO NAIDU,"
    
 
 July 29, 1945
 "
497,,"FRAGMENT OF LETTER TO ABUL KALAM
AZAD",
498,"July 29, 1945",TELEGRAM TO RAJENDRA PRASAD,"
  	Who can stop it if conversion takes place in the manner you 	describe? Read what I have written on the subject. If we want 	purification every Hindu will have to become an Atishudra. I 	hope you will be able to read my Hindustani.  Yours, 	   M. K. GANDHI  From 	a photostat of the Hindi: G.N. 94         [After July 29, 1945]libtech_481_footnote  	I have written to Wavell and his reply has been received. I have 	also raised the question of defence and have said that all should be 	allowed to engage defence counsel. I had read Pt. Jawaharlal’s 	statement and today Sardar read out yourslibtech_482_footnote. It is sufficient.  From 	a copy: Police Commissioner’s Office, Bombay: File No. 3001/ H/P.  341       Express	SEVAGRAM,  July 	30, 1945  DR. 	RAJENDRAPRASAD BIRLAHOUSE NEW 	DELHI    YOUR		WIRE.	BETTER	SEE	VICEREGAL	SECRETARY 	ABOUT	MAHENDRA.libtech_483_footnote 
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  GANDHI 
      "
499,"July 30, 1945",LETTER TO RAJENDRA PRASAD,"
  
 SEVAGRAM, WARDHA,
 July 30, 1945
 BROTHER RAJEN BABU,
 I had given a wire about Mahendra: “Your wire. Better see Viceregal Secretary about Mahendra.” The new Governmentlibtech_484_footnotelibtech_485_footnotecannot interfere with the Viceroy’s decision all of a sudden but there is some hope from Jenkins. Did our people not send any appeal to London? Is the person not yet hanged? If he is alive whatever you have to do in that respect do it here. To send deputation to London is futile.
You must be feeling better.
 From a copy: C.W. 10591
 "
500,"July 	30, 1945",LETTER TO AMRIT KAUR,"
          CHI. 	AMRIT,       July 	30, 1945 
 I 	have just got your letter.  	I am glad you saw the Vicereine. I shall send you by book post what 	I can lay hands upon Sardar is none too well. Probably he will have 	first to have nature cure and then, if necessary, operation. If he 	goes to Poona, I shall have to go there. This may be the first week 	of August.  	Harijans have every right to curse us and abuse us. How can they 	isolate the few penitents from the die-hards? Only we must go on. Sushila 	is with Sardar. She has lost all she gained there, I think.  	You have to keep well. The secret is with you. No nibbling between 	meals. No fruit-chewing or anything else while walking. Take what 	you must at stated meals as so much for sustenance. Sushila 	is likely to return by the middle of the week.  	I am keeping well. I walk longer than usual. Today  it  was exactly 	two miles. Usually it is 1_ miles. Love. 
   From 	the original: C.W. 4162. Courtesy: Amrit Kaur. Also G.N. 7798  BAPU 
    "
501,"July 30, 1945",LETTER TO NARAHARI D. PARIKH,"
  
 July 30, 1945
 CHI. NARAHARI,
 I have your letter. Here one might say things are going on well. You have done good work in Poona. One could only wish that you would not fall ill. I understand what you say about Vanu and Manu. If both of them make further progress, they can certainly make some contribution to the Arogyabhavan. Let us see what happens.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9135
 
 "
502,"July 	30, 1945",LETTER TO MRIDULA SARABHAI,"
        SEVAGRAM, 
    CHI. 	MRIDULA,  July 	30, 1945 
  	I received your letter just now. You are so hardworking that to tell 	you to improve your handwriting is like telling me to do so. Only if 	I improve my handwriting will I have the right to tell you to do so. 	Isn’t that so? Even so I must say that I am writing this without 	reading your letter word by word as deciphering every single word 	will take time. About Ahmedabad it seems all right. I will write to 	Kanjibhailibtech_486_footnotelibtech_487_footnote. The rule that people should work only in their own 	locality is very harsh. Does it show our poverty? We shall think 	about the draft when you have to resign. I believe that we shall not 	have to decide about Anasuyabai before your return.  	It would be better if you do not ask for any official letter to be 	sent there. We shall see when you return. Get well. I shall see 	about the syllabus. 
      MRIDULABEHN 	SARABHAI 	HUT 	NO. 	46 GULMARG, 	KASHMIR  Blessings 	from  BAPU 
   From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal    "
